-20,0
-19.939,0
-19.878,0
-19.817,0
-19.756,0
-19.695,0
-19.634,0
-19.572,0
-19.511,0
-19.45,0
-19.389,0
-19.328,0
-19.267,0
-19.206,0
-19.145,0
-19.084,0
-19.023,0
-18.962,0
-18.901,0
-18.84,0
-18.779,0
-18.717,0
-18.656,0
-18.595,0
-18.534,0
-18.473,0
-18.412,0
-18.351,0
-18.29,0
-18.229,0
-18.168,0
-18.107,0
-18.046,0
-17.985,0
-17.924,0
-17.862,0
-17.801,0
-17.74,0
-17.679,0
-17.618,0
-17.557,0
-17.496,0
-17.435,0
-17.374,0
-17.313,0
-17.252,0
-17.191,0
-17.13,0
-17.068,0
-17.007,0
-16.946,0
-16.885,0
-16.824,0
-16.763,0
-16.702,0
-16.641,0
-16.58,0
-16.519,0
-16.458,0
-16.397,0
-16.336,0
-16.275,0
-16.213,0
-16.152,0
-16.091,0
-16.03,0
-15.969,0
-15.908,0
-15.847,0
-15.786,0
-15.725,0
-15.664,0
-15.603,0
-15.542,0
-15.481,0
-15.42,0
-15.358,0
-15.297,0
-15.236,0
-15.175,0
-15.114,0
-15.053,0
-14.992,0
-14.931,0
-14.87,0
-14.809,0
-14.748,0
-14.687,0
-14.626,0
-14.565,0
-14.503,0
-14.442,0
-14.381,0
-14.32,0
-14.259,0
-14.198,0
-14.137,0
-14.076,0
-14.015,0
-13.954,0
-13.893,0
-13.832,0
-13.771,0
-13.709,0
-13.648,0
-13.587,0
-13.526,0
-13.465,0
-13.404,0
-13.343,0
-13.282,0
-13.221,0
-13.16,0
-13.099,0
-13.038,0
-12.977,0
-12.916,0
-12.854,0
-12.793,0
-12.732,0
-12.671,0
-12.61,0
-12.549,0
-12.488,0
-12.427,0
-12.366,0
-12.305,0
-12.244,0
-12.183,0
-12.122,0
-12.061,0
-11.999,0
-11.938,0
-11.877,0
-11.816,0
-11.755,0
-11.694,0
-11.633,0
-11.572,0
-11.511,0
-11.45,0
-11.389,0
-11.328,0
-11.267,0
-11.205,0
-11.144,0
-11.083,0
-11.022,0
-10.961,0
-10.9,0
-10.839,0
-10.778,0
-10.717,0
-10.656,0
-10.595,0
-10.534,0
-10.473,0
-10.412,0
-10.35,0
-10.289,0
-10.228,0
-10.167,0
-10.106,0
-10.045,0
-9.984,0
-9.923,0
-9.8619,0
-9.8008,0
-9.7397,0
-9.6787,0
-9.6176,0
-9.5565,0
-9.4955,0
-9.4344,0
-9.3733,0
-9.3122,0
-9.2512,0
-9.1901,0
-9.129,0
-9.0679,0
-9.0069,0
-8.9458,0
-8.8847,0
-8.8236,0
-8.7626,0
-8.7015,0
-8.6404,0
-8.5794,0
-8.5183,0
-8.4572,0
-8.3961,0
-8.3351,0
-8.274,0
-8.2129,0
-8.1518,0
-8.0908,0
-8.0297,0
-7.9686,0
-7.9076,-1.5828e-06
-7.8465,3.6405e-05
-7.7854,-3.2448e-05
-7.7243,1.1871e-05
-7.6633,-0.00011555
-7.6022,0.00022555
-7.5411,-6.4104e-05
-7.48,7.1227e-06
-7.419,-0.00045664
-7.3579,-0.000129
-7.2968,0.00053024
-7.2358,-0.00029203
-7.1747,-6.0147e-05
-7.1136,-9.4178e-05
-7.0525,-0.00023901
-6.9915,0.0003134
-6.9304,-0.00027858
-6.8693,0.00010605
-6.8082,-3.1656e-06
-6.7472,-0.00044715
-6.6861,-0.00016303
-6.625,0.00040441
-6.5639,2.5325e-05
-6.5029,-0.00021368
-6.4418,0.00037117
-6.3807,-0.00013137
-6.3197,-0.00011159
-6.2586,0.00035693
-6.1975,0.00072256
-6.1364,4.2736e-05
-6.0754,-5.3024e-05
-6.0143,0.00023584
-5.9532,0.00018598
-5.8921,0.00021131
-5.8311,-4.1945e-05
-5.77,-6.0147e-05
-5.7089,4.4319e-05
-5.6479,0.00013375
-5.5868,-8.1515e-05
-5.5257,-8.3098e-05
-5.4646,0.00022159
-5.4036,-0.0002675
-5.3425,-7.281e-05
-5.2814,0.00021843
-5.2203,0.00014562
-5.1593,-1.5828e-06
-5.0982,5.5399e-05
-5.0371,-0.00020418
-4.9761,-2.5325e-05
-4.915,0.00014483
-4.8539,6.2521e-05
-4.7928,-0.0003593
-4.7318,0.00053816
-4.6707,0.00042024
-4.6096,9.9718e-05
-4.5485,4.1153e-05
-4.4875,-1.2663e-05
-4.4264,4.7485e-05
-4.3653,0.0004511
-4.3042,0.0002398
-4.2432,-0.00048197
-4.1821,0.0004978
-4.121,-0.00038225
-4.06,-0.00044477
-3.9989,0.00027462
-3.9378,0.00021764
-3.8767,0.0006173
-3.8157,0.00034031
-3.7546,-0.00011792
-3.6935,-0.00044794
-3.6324,-0.00054132
-3.5714,3.1656e-06
-3.5103,0.00025483
-3.4492,0.00066083
-3.3882,0.00012583
-3.3271,-0.00046218
-3.266,-0.00018915
-3.2049,0.00047168
-3.1439,-0.00019152
-3.0828,-0.00019785
-3.0217,-0.00023742
-2.9606,-0.00026591
-2.8996,0.00010526
-2.8385,2.1368e-05
-2.7774,0.00015116
-2.7164,0.00055003
-2.6553,8.9429e-05
-2.5942,0.00020418
-2.5331,-0.00039491
-2.4721,-0.00023188
-2.411,0.00035772
-2.3499,0.00014799
-2.2888,-8.3098e-05
-2.2278,-0.00048751
-2.1667,-0.00035613
-2.1056,-0.00019627
-2.0445,0.00038225
-1.9835,0.00061334
-1.9224,-2.8491e-05
-1.8613,0.00059672
-1.8003,-0.0004701
-1.7392,0.00027937
-1.6781,0.00031102
-1.617,6.9644e-05
